,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
2726,-4.4638515,-4.82197,1.1208972,-4.658582,1.1804012,-0.6726151,10.932132,-0.4313588,-10.975331,-7.5710363,-1.9014498,-2.2624812,-0.34996405,6.8006315,-7.054988,-5.218379,-9.617176,-0.70597136,-16.189604,-18.037321,-16.80426,-9.211565,-10.9993105,-16.36421,-12.390777,-10.602946,1
2727,0.7160438,7.5195155,-0.75463647,-1.2267493,2.7076304,-5.4354763,-3.9636602,-2.277748,3.855362,-10.554258,-8.877393,-2.3329124,1.2418495,3.6079712,-4.471755,0.9257835,-7.8650527,-11.606,-14.036919,-11.286274,-15.267307,-16.02804,-16.020258,-11.424657,-10.59187,-1.3345954,9
2728,-6.019834,5.0148993,-1.8493725,-2.8577654,-2.4468086,-5.2614164,-6.93199,3.1734104,-1.0394374,5.0505195,2.9136014,-4.6033726,0.16771226,-4.818259,6.02964,3.5495565,-7.8867984,-16.474594,-9.120274,-0.7235891,-11.787216,-3.3138707,-10.56259,-11.223007,-11.251759,-11.955068,5
2729,1.6040365,-7.2251034,3.9522424,0.7160093,1.4791889,2.1577272,-4.4261827,-3.1745977,3.5745687,1.5682777,2.3179736,-6.506357,6.3974037,-4.7208023,-3.9129918,-0.323129,-7.8934097,-14.021413,-9.686332,-10.728483,-2.7433496,-9.173297,-10.971334,-10.796466,-12.2043495,-12.955659,4
2730,1.0673708,1.4160247,1.859045,2.7329023,0.77569664,-0.51363283,2.418727,-2.819327,0.57805926,1.0149126,1.0384319,2.20891,-3.3524477,-1.2092303,2.581946,3.858076,-8.363981,-14.558346,-10.699932,-11.253275,-13.538094,-8.255932,-11.883064,-7.914533,-7.6489124,-12.780633,8
2731,1.3503939,-2.9784672,-1.7597125,1.2876288,-2.004987,-1.7140919,-1.9497399,-1.8650535,-5.085046,1.6767555,1.0822479,2.626432,-1.3566252,1.5710422,0.43206868,0.5938378,-8.983768,-12.45115,-10.412482,-11.656895,-12.609385,-4.5361876,-12.195066,-7.176948,-13.639967,-12.861853,5
2732,-0.5338959,-0.4569642,-2.4827552,-5.177598,-1.3026783,4.9021997,2.590821,5.5219064,3.987092,-0.66066986,2.1731365,-3.672915,0.44746447,0.22493428,7.586158,-2.3870888,-10.207765,-13.40247,-8.886151,-7.616687,-12.340845,-8.751396,-2.5524366,-12.550193,-11.665303,-13.22983,6
2733,0.50366396,6.998744,-0.64910537,-1.4743172,2.6362598,-5.72815,-3.7107372,-2.3444118,2.9669461,-9.805245,-8.244524,-2.127602,0.92134786,3.199391,-4.00574,0.8043339,-8.145842,-11.514113,-13.845621,-11.107978,-15.252514,-15.173929,-15.919737,-11.439881,-10.600108,-2.0033805,9
2734,-2.2332082,-0.64921683,0.7700509,-4.1211224,2.2006757,-2.7811506,4.885226,-1.6604133,-5.5223665,-9.561094,-5.0337653,-3.0083735,0.6905199,6.003685,-7.1555767,-3.196618,-9.336314,-4.193744,-15.740112,-15.839064,-15.816729,-12.386492,-13.370449,-14.824809,-12.062419,-6.438795,1
2735,-3.3669116,-4.231333,0.3919235,-3.3786132,0.5183516,-0.7007718,7.880329,-0.5080909,-8.757794,-5.5572004,-1.2095073,-1.8247691,-0.15254547,5.1844954,-4.8392496,-3.9795673,-9.434459,-3.7200532,-14.848694,-16.118639,-15.499393,-8.390823,-10.808463,-14.564012,-12.513271,-11.031701,1
2736,0.5775971,-1.6740782,-0.99188614,-2.407279,-0.27136925,2.9566572,4.0574036,2.0438938,-0.74648863,-3.2519588,-0.7159424,-0.015370093,-0.016351555,3.379806,-0.1512401,-3.1225955,-8.87447,-9.680008,-10.781023,-13.417147,-13.990938,-9.8489895,-7.75506,-11.827123,-12.286025,-11.427146,3
2737,-3.905777,4.4156866,-0.74551576,-4.18142,-0.49719277,-4.7655225,-4.83684,1.2571839,0.084609,1.2495062,0.9650912,-4.9298363,-0.42155313,-2.7921631,4.676697,3.2011814,-9.443904,-14.880362,-10.520366,-3.259248,-12.361572,-6.4954505,-10.9548,-11.524082,-10.529652,-10.161635,3
2738,-3.1390386,0.81736904,-1.6446549,4.9287696,-3.2415643,-0.7392741,-2.1403184,2.2665708,-3.445467,4.564159,1.4737331,2.8326535,1.0714947,-1.5385927,-1.3949628,0.11520766,-3.741355,-13.800259,-8.814395,-9.9585705,-12.543617,-3.993367,-12.061992,-9.224309,-12.549668,-13.6265955,3
2739,0.76363975,8.2182045,-0.118956596,-0.93214107,3.1722963,-6.1798067,-3.578027,-3.2953672,3.7880898,-10.549364,-8.890436,-2.1149917,0.24320616,3.407551,-4.15065,2.2162101,-8.157422,-11.860268,-14.47618,-11.203479,-15.720535,-16.177046,-16.814026,-11.001809,-9.599547,-1.2314556,9
2740,-3.116772,5.792148,1.2006097,-0.44209915,0.4391517,-1.5320078,-2.5561442,2.6203418,2.9183142,0.8776239,-0.5833743,-1.7742124,1.0303599,-3.1431346,-0.30885223,1.3542262,-5.470284,-14.745568,-8.935801,-6.938338,-12.440134,-9.556463,-11.652286,-12.218908,-9.253934,-9.953575,3
2741,0.43977237,6.0068846,-0.96450627,-0.29447085,1.4947362,-3.184891,-3.501902,-0.26931947,3.3939304,-7.716081,-6.985671,-1.0913702,1.9059945,2.7482157,-4.3995943,-0.418131,-6.6136756,-11.9955,-12.218504,-11.452052,-14.424276,-14.3128,-14.388922,-11.402134,-11.3984165,-3.7967703,9
2742,0.6972527,-1.3193278,-1.9924141,-4.841869,-1.1792641,7.4134183,3.9547846,6.830132,5.422686,-0.07424476,2.633784,-2.2807283,0.9066999,-0.1897085,7.4253163,-4.1311736,-9.574676,-13.655054,-7.2934732,-8.8496895,-11.881414,-9.352328,-0.99448943,-12.768981,-11.617049,-14.3324175,6
2743,4.6887064,2.6032126,3.060035,-3.0680883,1.6109042,1.596906,-2.5912097,4.3292923,2.3255265,4.166215,0.28297746,7.2102804,-0.89799905,-3.360929,-1.6407983,-4.380876,-6.52729,-15.350659,-1.8777244,-10.899934,-12.423601,-9.21732,-10.60342,-10.303004,-11.207068,-12.628134,2
2744,-3.0400805,6.744347,-0.59685856,-5.592509,0.13208638,-4.070426,-5.417874,2.5212286,3.1923947,0.77284443,0.41712362,-5.003289,-0.8262005,-3.3892205,6.2808857,3.3211174,-9.704703,-16.318695,-9.349011,-1.9441922,-12.724434,-8.154727,-9.927107,-11.783531,-9.666764,-9.324006,3
2745,-3.9621398,-1.0976033,-3.973191,-1.971082,-4.045254,-3.2764614,-3.4564252,2.7037272,-5.442531,5.574588,4.3765817,-1.2581056,-0.599438,-2.4466202,7.3830924,0.22319569,-9.405249,-14.333999,-9.111005,-4.5295672,-12.343187,-0.24237417,-8.319924,-9.795407,-13.761712,-14.97232,5
2746,-0.02297135,-0.07510902,-0.6911146,-1.5475925,-2.10861,-2.3004081,-4.5573936,2.6581101,-3.832024,7.1427827,3.628136,3.6865044,-1.2168192,-3.7269356,3.330016,-1.0417722,-7.989578,-15.458288,-5.289229,-6.890444,-11.9321,-2.2069042,-10.535698,-8.8394375,-13.030623,-14.96571,2
2747,8.515765,-3.671668,-1.7086611,6.660928,-2.1012018,1.493823,-5.265199,-6.67503,0.53666824,1.518063,0.21876478,5.5822716,-3.191107,4.1530237,0.34417334,6.420855,-9.344501,-16.825064,-10.5916395,-14.056534,-10.768974,-7.4079304,-14.060062,-0.06479525,-13.20361,-12.265396,7
2748,-0.7883945,-0.08263203,-1.9308311,-5.055189,-1.022037,3.5125933,2.196361,4.699157,2.709021,-0.24123438,2.0790179,-3.1152124,-0.13190833,-0.038899973,6.827087,-1.8369967,-10.187025,-13.212464,-9.012949,-7.619151,-12.6748905,-8.266303,-3.9567811,-12.350249,-11.415798,-13.08677,6
2749,-0.95081615,3.5841928,0.8505552,1.5547141,1.2677033,-2.7472303,0.86368555,-2.0259902,0.9970653,-2.860736,-2.177123,-0.42352918,-0.96357507,-0.29724595,0.07300732,2.2698486,-7.5982966,-12.961206,-12.322855,-10.78553,-14.0985775,-10.334121,-13.101369,-10.353597,-8.520457,-9.015595,8
2750,3.5762558,-6.936415,2.4675233,0.11888161,0.27432153,1.7400134,-7.1964116,-2.6895442,2.910403,3.8737695,3.2059915,-3.862798,4.6633253,-4.418018,-1.5163683,0.24278153,-13.264638,-14.902788,-8.561727,-10.093687,-2.1995213,-9.0527525,-11.697959,-7.3944144,-14.76204,-8.05523,4
2751,0.85169995,3.4045935,-1.4780724,1.4612893,-0.096029565,-1.3907614,-2.5282638,-1.041617,1.8548342,-4.3310595,-3.9067514,-0.09971315,0.2244156,2.9493499,-1.9826747,1.7739723,-11.623282,-11.934536,-12.961284,-12.1281,-12.774525,-13.294826,-14.0828905,-8.016128,-12.779455,-1.5167851,7
2752,-4.646721,6.4290414,-0.98951155,-5.836367,-0.68349826,-4.4734783,-5.824397,2.9655461,2.372034,2.391877,1.9544666,-6.395545,-0.7768938,-4.3356233,7.948722,4.1983056,-14.34668,-15.744371,-10.339291,-0.8486061,-11.132052,-8.2486925,-10.141381,-10.961855,-10.9648905,-4.772916,3
2753,-4.108683,-4.4200573,1.0930963,-3.9993668,1.0453533,-0.9426079,9.603703,-0.6101675,-10.426566,-6.894899,-1.9063854,-1.8762298,-0.21352841,6.287431,-7.0866575,-4.7426667,-13.713668,-0.61820817,-16.524601,-18.309109,-15.296765,-10.897977,-12.418044,-14.729298,-13.710774,-4.8263154,1
2754,-5.481494,5.328553,0.8763243,8.309473,-1.6385673,2.2934332,0.98614466,5.067287,0.96728754,1.7574673,-1.8059282,3.0052075,4.0042295,-1.6992202,-8.622807,-1.5244765,-2.516036,-11.458925,-9.561321,-13.685307,-12.22664,-11.427122,-14.04933,-11.693129,-11.370079,-5.519356,0
2755,-3.472702,4.018964,1.9805717,7.4841785,-1.0888534,3.0074608,0.044545002,4.8370633,1.6107537,3.2549431,-0.87446016,3.9260163,3.9124222,-2.8427818,-8.450691,-2.0829108,-3.1646614,-12.377263,-7.777525,-13.747583,-10.878205,-11.216509,-13.781721,-11.065841,-11.557107,-6.5239577,0
2756,0.75167197,-3.7543654,-2.5871282,-4.390602,-1.3907747,7.408251,5.13606,5.1243668,3.9362493,-1.5944743,2.436684,-3.2895417,1.1918508,1.4078337,6.896904,-4.13767,-14.918149,-11.111932,-10.083158,-11.09263,-10.543371,-11.027461,-1.981593,-11.521513,-13.567398,-8.571371,6
2757,-3.9914503,4.532895,-1.0203558,-3.230169,-1.1672598,-4.7175136,-7.7016444,1.8023216,1.0584621,2.6134589,1.2385333,-5.3308325,1.1289055,-3.9379287,3.9125328,3.311445,-12.760142,-15.197423,-10.374867,-2.8763971,-9.674818,-7.8619604,-12.256592,-10.121381,-12.632003,-4.4660654,3
2758,-3.892712,-3.599503,0.7674992,-2.6900673,0.43745247,-0.66998714,8.028413,0.16900185,-9.304863,-4.995211,-1.3651989,-0.8270934,0.01050825,4.9951925,-6.341551,-4.4065638,-12.707456,-2.4381258,-15.1374235,-17.301023,-14.7786,-10.163917,-12.335304,-13.892054,-13.722793,-5.4398146,1
2759,-5.9697976,5.267974,0.46598858,5.7221136,-1.6208177,-0.26042393,-1.0890243,3.6860445,0.41717908,2.3957222,-0.5558938,0.23281875,2.929752,-2.713343,-4.712113,0.6934639,-5.279623,-12.544973,-10.40184,-10.275788,-11.611541,-9.8411875,-13.876503,-11.222883,-11.204921,-5.536403,0
2760,2.4876971,-8.552904,4.241549,0.028586145,1.5997415,2.5151503,-5.565079,-3.5499268,4.2909756,2.171357,3.0495787,-7.332403,6.9775476,-5.5335255,-3.3426006,-0.42496207,-13.069892,-13.66534,-9.9503355,-10.900169,-0.12899335,-10.793871,-11.380585,-9.530589,-13.862636,-7.7295957,4
2761,6.6747527,-0.39938682,-2.18974,4.6313596,-1.463983,-0.7440507,-5.79894,-5.874478,1.0366194,-0.871932,-1.6507603,3.6994932,-3.074611,4.393692,0.600532,6.511741,-14.010011,-15.24421,-12.462591,-13.078486,-11.223035,-10.631307,-15.529033,-0.86081916,-13.897731,-3.9944646,1
2762,-0.29488295,-3.1335068,-2.508369,-4.3460836,-2.0045695,4.0910435,1.6657715,4.520743,1.0631045,1.3585427,3.3963711,-2.5740943,0.6943507,-0.36334267,6.7873735,-2.9918919,-14.734061,-12.073987,-9.246016,-8.929697,-10.215359,-8.098416,-4.328285,-10.692817,-14.195644,-9.038599,6
2763,-1.8260833,7.1664143,8.4895735,1.6381161,6.2556763,-0.2227197,10.433618,-2.8055155,6.193091,-2.0550425,-0.21702085,-0.19144401,-4.143631,-5.738674,1.9757142,4.4301453,-11.604382,-12.875762,-12.231737,-12.368992,-13.974829,-16.234505,-12.754772,-12.351898,-0.7748219,-5.7953973,8
2764,-2.1789188,-0.78431857,2.3879395,-2.736129,2.7250664,-1.4347527,4.0767484,-2.2311215,-1.564389,-7.1975513,-3.0549514,-5.0000687,1.577892,2.439073,-5.0431232,-1.1311594,-13.427964,-6.1743965,-15.685938,-14.540023,-11.814746,-14.405453,-13.268224,-13.402622,-11.382792,-2.2864594,9
2765,5.892183,1.8640676,3.701467,-4.2054033,1.695801,3.9427664,-3.3700185,6.302318,4.688383,5.7296357,1.4135734,7.246384,0.26039422,-4.937151,-1.0898594,-6.0303307,-10.726255,-15.564481,-0.17478848,-10.972302,-9.608065,-11.375898,-9.498716,-9.792233,-12.840999,-8.099203,2
2766,-4.8321624,4.0358067,-1.8892236,-1.5056175,-2.188017,-4.955522,-4.9254584,2.063534,-2.281849,3.8272803,1.9964608,-2.4302056,-0.554941,-3.2963974,4.7683244,2.8095367,-12.297068,-14.268306,-10.53627,-4.2166133,-11.819287,-5.5888824,-12.147946,-9.5783,-12.531767,-6.156179,3
2767,-1.1246599,4.156239,-1.7364411,-1.7089112,0.05937098,-3.346842,-2.7331843,-0.07993858,1.0522915,-3.8564441,-2.9499857,-2.3866591,-0.04381298,1.3292012,1.1199203,1.4836603,-13.159678,-11.944012,-12.965903,-9.122814,-13.022072,-11.959544,-12.931799,-9.703313,-12.437426,-1.692215,9
2768,-4.1761546,3.7094936,4.554237,1.9579405,2.818071,-0.6949863,8.4268465,-0.79148924,-0.55681974,-2.1442358,-0.67734736,-0.13523486,-1.7110559,-1.7372926,-2.2371595,1.2039331,-10.235287,-9.099466,-13.385659,-13.865153,-14.341645,-12.822964,-13.223518,-12.804773,-6.4084854,-5.767013,8
2769,3.7105565,1.3267853,3.8657196,-4.01484,1.774335,2.5010083,-5.0882344,4.075917,5.817583,5.203112,2.1186483,1.7401162,1.6256585,-6.2119713,0.18684421,-2.8616853,-11.610807,-16.274809,-2.9001455,-8.353733,-7.2259617,-11.248548,-9.905541,-10.066049,-12.126659,-7.5167603,4
2770,-3.569117,7.9586163,0.4565429,-1.861459,1.3651989,-4.5408955,-2.7050686,0.6733795,2.857123,-3.1673896,-3.028727,-3.6901548,0.00088874577,-1.401136,0.57668346,2.9387927,-11.69154,-12.858507,-12.605128,-7.0659466,-13.202294,-13.1108055,-14.006878,-11.487357,-9.79277,-1.0534368,8
2771,6.5927377,-1.7061508,-1.8168353,4.1996,-1.3913784,0.39534184,-3.9261763,-4.859672,-0.17774265,-0.693798,-1.3204607,4.651926,-2.736168,4.594207,-0.626659,4.277198,-13.616406,-13.840572,-11.787094,-14.583093,-11.425506,-10.407276,-14.756975,-1.8903205,-14.339651,-4.896631,7
2772,-4.344426,1.3099682,-2.3699799,1.6520663,-3.5581026,-3.315848,-3.2991483,2.4777997,-5.0438666,5.9936094,3.0785255,1.2376963,-0.37405437,-2.8971148,3.0355535,0.95139974,-10.6127,-13.500844,-9.502275,-7.0731573,-11.8880415,-3.3942878,-12.083704,-8.536867,-13.747749,-8.585466,5
2773,-3.9678707,5.6651926,-0.8167589,-4.37539,-0.9889683,-4.6189547,-6.090444,2.8219728,0.89085305,3.5859709,2.0158985,-3.9230704,-0.7135351,-4.507806,6.238063,3.200502,-13.364219,-15.598846,-9.35616,-2.2259169,-11.152428,-7.3079014,-11.194152,-10.28497,-11.598295,-5.4220676,3
2774,1.0254301,3.4965563,2.7466707,-2.0190532,1.5409546,-1.178004,-1.533442,0.6828074,2.1473105,2.6301174,1.0906862,1.5239602,-1.9832174,-3.6351476,2.0634522,1.3676363,-12.711825,-14.585104,-7.831499,-8.793906,-11.359719,-10.48283,-12.202425,-9.0964575,-9.910501,-6.3268905,2
2775,4.001741,-6.1404333,0.7613848,0.579702,-0.98751175,2.2488363,-4.1474032,-0.6168911,-0.52132,4.7291493,3.2018406,1.6239877,1.8583819,-2.2344167,-0.60845476,-1.6274635,-12.808397,-13.737088,-7.3194814,-12.053252,-6.2458744,-7.283064,-10.9624605,-6.656552,-15.353106,-9.3383255,2
2776,-2.8006725,-5.3907113,-2.8097072,2.6459582,-3.6820865,-3.3483522,-0.37380072,-0.5885819,-9.824382,4.9993167,3.7320707,2.3471975,-0.19183435,-1.2053596,2.1682522,-1.476879,-12.493549,-10.497763,-11.222582,-11.266728,-11.189067,-1.3070629,-12.094734,-7.7846775,-15.54957,-10.285986,5
2777,0.6809945,-2.6048307,-2.5582523,-4.968355,-1.2706586,7.9761558,5.4953218,6.2485456,5.0762215,-1.5854675,2.4289992,-3.2167177,0.94605565,1.1277288,7.7510366,-4.3106008,-14.788593,-11.55903,-9.480526,-10.508796,-10.994931,-11.555812,-1.1629103,-11.9426155,-13.084372,-8.526403,6
2778,0.6038781,-0.04266481,-0.8690665,-5.158024,-0.8422596,4.3669543,1.2308592,6.1604056,3.388986,2.4788735,3.0871427,-0.48981473,-0.049361717,-2.1086466,6.6491756,-3.3782692,-13.803951,-13.603691,-6.6146326,-8.199577,-10.8626795,-9.439028,-4.540067,-11.127843,-12.733233,-8.796104,6
2779,-3.3712072,4.5563993,-0.93277085,-1.9682916,-1.2851516,-3.2643266,-5.706875,2.6582127,0.549035,2.740138,0.8616831,-2.5744863,0.613763,-3.0215945,2.4678948,2.0175052,-11.5827875,-14.487303,-9.608158,-5.066974,-10.884342,-8.19453,-12.137692,-9.996533,-12.6019125,-5.024068,3
2780,0.53115726,-2.805747,-2.4082913,-5.338124,-1.120706,7.9832034,5.932465,6.148048,4.9662404,-1.8082966,2.5258305,-3.634691,0.901717,1.146562,7.885325,-4.3197303,-15.061692,-11.285241,-9.721829,-10.51664,-10.989753,-11.630061,-0.987831,-12.207638,-12.944571,-8.572418,6
2781,-2.1706161,7.4981318,8.033674,2.2050426,6.046836,-1.1618637,9.569127,-3.283064,5.5696745,-2.5680914,-0.8938515,-0.29113725,-3.9294436,-5.167857,1.0872632,4.8302484,-11.313782,-12.633256,-12.892562,-12.442933,-14.1820755,-16.189941,-13.782377,-12.101786,-1.1849457,-5.0141664,8
2782,-2.1827416,-3.8970056,-3.0753198,2.432771,-3.9603198,-3.3703268,-1.8442079,-0.09388172,-8.987212,5.5420175,3.5624683,3.0756319,-0.8255206,-1.0087266,2.5472553,-0.5668614,-12.3534355,-11.56066,-10.47069,-10.395287,-11.575144,-1.5149057,-12.358319,-6.980528,-15.6081,-9.907263,5
2783,1.5359207,-0.33509213,-0.80228585,-3.6152968,-1.1227229,2.4843628,-1.2247353,4.9858756,0.90976596,3.5937803,2.3909838,2.263039,-0.0980793,-1.9027971,3.6545196,-3.5789683,-12.8562975,-13.534123,-5.892767,-9.334491,-10.88475,-8.272583,-7.526196,-9.713639,-13.988178,-8.420425,3
2784,-6.1094995,5.525736,0.94783336,9.678442,-2.0095325,3.019772,1.5960612,5.5236435,0.8471452,1.9825151,-1.847808,3.4398975,4.388562,-1.5749022,-9.844561,-1.6006216,-1.2749739,-11.192909,-9.623321,-14.37479,-12.346389,-11.498661,-14.222498,-11.8279705,-11.286238,-5.7697973,0
2785,-3.8555217,-4.0557895,0.8613554,-3.3354347,0.8964959,-0.8523608,9.374633,-0.728393,-9.916905,-6.7842307,-1.9905938,-1.5167229,-0.38874954,6.3001184,-6.6936464,-4.307716,-13.546861,-1.1580489,-16.488869,-18.237404,-15.389043,-10.948871,-12.469452,-14.220001,-13.560305,-4.7825565,1
2786,-6.36478,6.518634,2.0818224,9.669346,-1.0010427,2.4973094,2.493899,4.938077,1.6834196,1.6539581,-1.9984604,3.104374,4.0008965,-2.488273,-9.575512,-0.9751675,-1.3495207,-11.421661,-9.85634,-14.206165,-12.527688,-12.289775,-14.618903,-12.298556,-9.812677,-5.509258,0
2787,-3.9870038,4.6559687,-1.3618616,-5.949015,-1.3672359,-3.4006739,-6.61328,3.6179435,2.0943966,3.6458538,2.8924308,-6.0759706,-0.002739851,-4.564143,7.8819304,3.0689068,-14.300369,-15.941005,-9.286772,-0.95958424,-9.989163,-7.279813,-9.269953,-10.667607,-12.202035,-5.8540845,3
2788,6.6216464,-2.2375731,-0.8459323,6.7818685,-1.3934064,1.2217371,-3.4981782,-6.105051,1.0013309,0.6668408,-0.2626641,4.5458875,-2.7095392,3.355622,-0.375093,6.139314,-12.879307,-15.092419,-12.028668,-14.739082,-10.229606,-10.208646,-15.037067,-0.8645461,-13.095294,-6.0813036,7
2789,-3.2971659,3.7339885,0.9568173,5.1403875,-0.88066685,2.2887933,1.7796887,3.8830059,1.0860351,1.327601,-0.8644945,2.5789988,2.0945246,-1.2698996,-5.024867,-1.252122,-5.9653916,-11.645415,-9.515147,-13.159361,-12.295777,-11.268049,-12.485958,-11.004703,-11.172722,-6.1265726,3
2790,-0.62645465,-1.5668678,-1.9496924,-4.678875,-1.0290849,5.0283012,4.307919,4.4506917,3.1271658,-1.0038263,2.4560134,-3.745492,0.07435777,0.4890961,7.3127594,-2.188508,-14.981218,-11.568687,-10.566161,-9.423756,-11.329065,-10.5206785,-3.590004,-11.578246,-12.419427,-8.039633,6
2791,1.4193753,-2.3055983,-0.9957476,-5.06462,-0.45676315,7.625921,4.407445,5.90944,5.713466,-0.28681463,2.767134,-2.5963264,1.0804676,-0.5443569,6.8623486,-4.2412524,-14.463185,-12.431469,-8.154047,-10.231922,-10.038315,-11.709808,-2.0827227,-11.861803,-12.525734,-8.792517,6
2792,4.3509564,2.4411826,3.0203805,-2.663965,1.3329957,1.9652132,-3.064647,4.8859816,2.4070368,4.6170316,0.37010738,7.128501,-0.10737374,-3.65634,-2.4309576,-4.8652024,-10.255774,-14.371327,-2.3231688,-11.616651,-10.842497,-10.923182,-11.477572,-9.557549,-12.850787,-7.0850716,2
2793,-3.721654,-3.4080496,0.6249909,-3.0541022,0.6886277,-1.112443,7.3058305,-0.56662244,-8.342235,-5.7838516,-1.6771439,-2.1237383,0.14915001,4.9796124,-5.5728726,-3.637269,-13.384539,-2.8603823,-15.793124,-16.619598,-14.359061,-10.6993685,-12.365306,-13.735576,-13.541316,-4.7393904,1
2794,-1.14429,4.7459364,6.8384576,1.9852093,4.8621216,-0.2798808,8.086666,-3.2137594,4.455194,-1.3825465,0.14899041,-0.19403091,-3.3008468,-4.51633,1.401113,4.056957,-11.941174,-12.688814,-12.346835,-12.546322,-12.894216,-14.583345,-12.934657,-11.06905,-3.289106,-6.131053,8
2795,0.84850454,-3.1970615,1.6700907,-3.4770625,0.77346796,2.3065462,-3.6815279,0.6842685,5.0265703,1.0093608,2.3072526,-6.4532433,4.073117,-3.8349667,1.6540898,-0.6633297,-13.897756,-13.861781,-9.410323,-8.141174,-4.9803276,-11.151901,-8.544286,-10.780187,-13.079316,-6.692533,4
2796,-6.389608,5.6988964,1.5676222,9.731295,-1.4515793,2.3238037,1.9181381,4.723079,0.8526778,1.6230755,-1.9667176,2.8821976,4.259982,-1.9487013,-9.877372,-1.0318729,-1.5039892,-11.09654,-10.188167,-14.320743,-12.288037,-11.766371,-14.767572,-12.025809,-10.606002,-5.5184994,0
2797,-6.332211,5.3922024,0.6987304,8.511236,-1.9213485,2.0618582,1.3020916,5.334032,0.26050365,1.9630574,-1.6321932,2.849945,4.073785,-1.7719133,-8.675769,-1.5874472,-2.2252226,-11.142515,-9.798609,-13.545381,-12.457216,-10.932989,-14.053251,-12.010002,-11.39616,-5.71852,0
2798,-4.2756677,-3.2791786,-3.2717512,0.6707434,-4.0927453,-4.3318944,-1.5307479,0.774165,-9.584304,5.666861,4.1954036,0.9688509,-0.7220863,-1.8300439,4.1258936,-0.59109974,-12.920948,-11.189615,-10.949741,-8.477341,-11.781619,-0.7592447,-11.503197,-8.458949,-15.309248,-10.017612,5
2799,-1.3286765,6.6929317,7.9595413,2.4952776,5.798077,-0.7736562,8.891881,-3.546157,5.549415,-1.840813,-0.47168884,0.24664357,-3.9415276,-5.1936226,1.1352717,4.890002,-11.439832,-13.075322,-12.407756,-12.594843,-13.623826,-15.760123,-13.758595,-11.34141,-1.6390883,-5.5069084,8
2800,-3.9431956,5.4759502,-0.7786543,-4.9884367,-0.41570565,-3.9008763,-5.040137,2.3264105,2.0766377,1.4720402,1.2498275,-5.6834383,-0.42712674,-3.4184742,6.18273,3.5066957,-11.639256,-13.530473,-10.192201,-2.8652954,-9.800639,-9.918097,-9.459971,-12.900806,-10.931621,-9.068523,3
2801,-4.5231576,7.344529,-0.8880176,-5.9059486,-0.48831502,-5.7451744,-7.643868,2.6319876,2.3639808,2.201862,1.1641623,-6.278542,-0.47712612,-4.498913,6.8551464,4.4258604,-11.700257,-14.679843,-9.663736,-0.6015471,-9.719526,-9.472645,-10.316512,-12.869813,-10.930252,-8.288559,3
2802,-5.14968,2.2630153,2.0379822,4.202671,0.35717753,0.45735827,4.2869897,1.6846379,-1.9299713,-2.2167747,-2.2618968,-0.024860114,2.6874611,0.37917686,-8.233145,-1.7088844,-4.367564,-6.4646597,-12.389697,-15.377722,-11.465104,-13.284943,-13.017828,-15.138704,-10.65618,-9.14534,1
2803,0.8238472,-3.8279462,1.1420414,-1.3532456,-1.3406502,0.03561207,-6.555474,2.4624956,-1.0992004,8.097696,4.679445,0.69262964,2.9486883,-6.3815727,0.8538528,-2.873855,-9.362631,-13.70264,-4.369139,-8.016781,-4.402097,-5.858612,-9.412444,-10.976813,-14.885606,-14.726075,2
2804,0.52749467,4.0491962,2.4104195,1.4891385,-0.076374546,2.5647953,-2.1187499,5.924585,2.5207386,5.2963243,0.5157493,6.0169253,1.3700999,-4.163903,-3.8835597,-3.461033,-4.532942,-13.050881,-3.2620776,-11.491204,-9.676713,-11.415026,-10.6997,-12.305646,-11.730154,-11.983678,0
2805,-3.2213068,-3.6118484,1.5558962,-3.2149932,1.5014144,-0.39267233,9.387958,-1.1973706,-7.8951206,-6.641665,-1.7407624,-1.990487,-0.5258583,5.2883267,-5.590133,-3.5018535,-11.462094,-0.96657264,-15.704707,-17.857323,-13.447158,-12.681609,-10.917422,-16.034523,-12.177861,-9.43549,1
2806,-3.8479347,5.0050178,-1.351733,-5.3074446,-1.0343288,-4.949114,-7.4222875,2.1952157,1.2300802,2.424199,1.5796229,-5.856412,0.019039508,-3.7276468,6.163484,3.5823672,-11.83987,-14.01673,-9.7811165,-1.8733281,-9.049057,-8.72647,-10.03523,-12.341594,-12.08486,-9.055048,3
2807,-1.7583131,6.9784822,7.4322515,1.9760735,5.4408054,-0.8333563,7.980809,-2.5533838,5.49521,-1.6718218,-0.62313414,-0.022749916,-3.3459294,-5.1439047,0.8903881,4.2633595,-8.756808,-11.707107,-11.492079,-12.181753,-12.235263,-16.530493,-12.354112,-13.811103,-2.0234842,-9.828842,8
2808,-6.2253323,4.23855,1.0300409,8.153471,-1.5962565,1.8659347,1.6193879,4.290353,-0.19454199,1.287916,-1.594713,1.7968079,4.1952705,-1.4355947,-8.928603,-1.315638,-0.5997275,-9.16836,-10.165685,-14.080486,-10.6454,-12.041283,-13.049517,-14.1488905,-11.124721,-10.2016325,0
