,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
985,5.3812804,8.742131,18.2744,10.751738,-18.265993,-4.4391675,5.576461,-0.9390317,-11.938881,-16.602163,14.745618,12.471784,-2.1225238,-8.842488,11.366812,-6.463497,-14.435731,-17.988554,-6.750785,-5.7257495,-5.9351735,-9.724685,-8.402351,-15.361089,-14.86156,-15.583686,3
986,-4.3344903,-1.6705494,-20.810495,-11.4023,22.742407,1.4044213,-3.5388436,9.467364,10.071105,18.449905,-6.4200077,-5.091933,0.99122924,6.3202767,-6.744967,10.686927,-14.609092,-14.38991,-17.656305,-10.50042,-16.007828,-11.568243,-16.4244,-12.791597,-10.775115,-4.636857,7
987,-40.282032,-0.43470472,-37.403954,-26.214817,44.82434,-21.0987,12.145888,28.68787,34.899036,36.43535,37.2755,19.16494,6.2478423,5.4629297,3.1281161,-43.085938,-13.780893,-1.2069113,-24.091381,-17.89405,-15.950952,-24.562805,-11.042982,-18.61327,-12.254919,-4.5868006,1
988,-18.494389,11.868123,-24.039864,-32.592384,15.696285,-2.5950475,0.5946101,27.557692,4.930182,27.199953,-1.172674,3.385934,-0.6725083,-4.1770096,-23.49369,-19.932318,-9.550008,-11.321605,-16.544052,-14.356413,-16.938192,-18.812494,-15.697488,-18.344643,-7.19871,-5.7130904,8
989,15.213327,14.750064,6.687803,17.246231,-13.587204,2.5989003,0.64254284,1.7855384,-22.964396,-6.611434,17.528076,25.463411,-11.927311,-16.528536,21.491583,2.9061773,-16.344046,-17.935165,-6.893395,-1.4853603,-9.10631,-8.963576,-5.806549,-18.245813,-12.561811,-15.824953,5
990,-16.601782,25.711607,-41.34954,-44.12766,15.692913,5.491748,-7.979514,36.704994,-13.942681,39.712196,-7.096197,11.394662,-8.417722,-18.716143,-23.233812,-24.524317,-8.78907,-10.898958,-15.940059,-12.342503,-21.4326,-20.24947,-15.015767,-23.460505,-1.3482388,-6.2279058,8
991,-12.433944,23.432314,10.967232,0.43004802,-0.27998137,-22.854254,16.232372,30.856724,-6.210778,3.8581378,55.41895,45.46834,-11.57592,-18.432661,15.908084,-26.609056,-13.338385,-9.587155,-10.560656,-8.146421,-7.7508917,-21.495546,-0.43592823,-22.739307,-14.005482,-15.490148,6
992,4.087096,-15.040971,4.0350547,0.48200884,1.3464208,-0.55827373,-5.7203603,-24.60137,15.196889,-14.069229,-14.4273815,-27.320972,12.706035,13.636372,1.2342227,19.339281,-16.471798,-19.85564,-13.539224,-9.81192,-8.728451,-3.2462165,-18.994484,-5.457246,-16.35598,-8.273765,5
993,-16.30176,18.41917,-2.6169071,-13.494655,5.621667,-16.00614,9.325166,27.113592,0.6300511,11.766397,31.832165,27.34843,-4.5105214,-12.00147,1.4118693,-27.621504,-11.8915205,-10.009753,-13.134498,-11.125336,-10.882804,-20.278296,-6.872902,-20.62442,-11.5730095,-11.822279,6
994,-5.040447,4.7336316,25.848764,9.1939745,-6.440358,-19.036943,7.602537,-3.102641,8.37892,-21.300402,23.18116,10.2255,9.292808,-0.91620636,17.941803,-5.2554665,-15.924415,-15.742194,-10.449325,-8.733444,-3.3362377,-10.997626,-8.150469,-12.157834,-18.37622,-14.448554,2
995,4.4860373,10.958473,16.80065,-10.851791,-41.51631,8.885922,10.648431,11.525138,-31.60609,-9.206268,4.342083,1.7056378,-15.21614,-12.598171,-32.907795,-25.861029,-6.000617,-20.301252,-1.1690469,-9.051814,-8.67579,-13.4286785,-12.687196,-19.147549,-10.085085,-15.349732,2
996,5.911602,0.7742397,-2.4098535,5.645,7.335417,-1.0768341,-1.610004,-1.7165864,3.720832,2.550326,4.020887,3.6113498,-0.8264293,1.5493298,7.8254256,14.642586,-16.337618,-16.756868,-13.535248,-6.746585,-11.401925,-8.649874,-12.357624,-12.460239,-13.792578,-9.245928,3
997,15.551767,-9.493967,-2.8226418,9.141589,-6.2038026,8.79111,-10.203977,-31.284851,0.4898519,-15.580499,-18.53468,-21.175901,7.3770485,3.4274585,14.90174,20.83131,-18.27873,-21.369259,-11.086059,-5.256286,-9.57343,-0.04830056,-17.289766,-7.6529417,-14.49033,-10.849967,5
998,-12.588882,-18.29569,10.554111,-8.348575,15.449871,-15.551243,0.701438,-13.062268,35.21113,-9.481516,-2.8402166,-26.18085,20.090353,23.64715,-7.32837,12.580397,-15.15967,-16.13087,-17.581757,-15.068617,-7.605161,-8.607523,-19.033146,-4.1135397,-18.742079,-5.6143227,7
999,-10.143647,-2.9594796,-3.4363317,-14.484721,8.454805,-4.9846125,5.1908283,11.031978,14.116504,9.962805,0.05982493,-7.1212807,3.359917,9.031703,-20.995457,-4.753126,-11.156435,-14.604092,-14.896406,-13.595549,-12.236625,-14.023234,-16.437895,-12.520576,-12.932554,-6.3061066,7
1000,-11.8170595,-14.597431,12.041889,-9.231496,9.394843,-13.3607645,3.0556815,-7.7274747,28.897408,-8.245902,-1.4710094,-22.055046,16.14263,20.17451,-12.539737,6.7493978,-10.136226,-13.034778,-13.089614,-15.1961155,-6.2273927,-9.99448,-15.949363,-2.0140715,-18.357388,-8.812505,7
1001,-4.338967,-17.344894,3.5748513,-7.356611,12.18162,-6.1588287,-2.3722703,-14.656919,26.723701,-5.562003,-11.599902,-28.610573,14.602462,21.055798,-11.130261,19.505438,-11.421349,-14.6748905,-13.740083,-13.528681,-8.299865,-6.783665,-17.867805,-0.7427549,-17.333668,-7.5412407,7
1002,-17.336575,24.415003,-50.495155,-43.618324,24.463331,8.274437,-12.564513,34.354546,-13.549159,42.15348,-12.636549,8.955382,-5.5429916,-18.152037,-15.067719,-19.127546,-7.237617,-7.1817575,-15.092792,-11.9538355,-21.438332,-18.913382,-13.510994,-18.830618,-1.1236684,-7.4957094,8
1003,-6.864933,6.7310753,26.851461,6.7526174,-10.881204,-18.565893,10.780112,2.5975165,4.511942,-19.864048,25.99327,13.151498,6.427641,-3.1119945,11.71979,-13.056954,-10.777581,-12.075653,-6.465878,-9.683211,-1.8697281,-12.926472,-5.324834,-9.794101,-18.291769,-17.32756,4
1004,-8.39158,17.195364,5.2135186,3.8765833,9.161169,-19.49692,9.403224,19.488556,3.3974168,4.6620903,41.798008,36.21019,-4.5224133,-11.536145,22.050354,-12.733962,-12.287603,-7.2958574,-10.612105,-7.938973,-7.2015595,-17.647133,-0.986192,-15.127685,-15.1861925,-15.619921,6
1005,1.9520433,2.214811,19.964064,6.5210514,-18.732664,-4.386821,5.4309793,-6.325488,-5.0782514,-20.490452,5.61257,-0.38442758,4.6775436,-2.1033938,3.919706,-7.034908,-10.19387,-15.445834,-4.5652905,-8.3434105,-3.7607927,-8.700324,-9.38701,-8.650981,-16.219177,-16.68875,4
1006,-30.51239,4.9644256,-40.00828,-29.1382,37.96119,-9.736824,3.8116,27.96277,19.530544,36.532284,17.345222,12.641627,2.748724,0.22086869,-3.8643134,-29.271883,-9.571111,-1.9652812,-19.168156,-15.825933,-16.60374,-21.487318,-11.043809,-14.808444,-9.469625,-6.670654,1
1007,3.0557635,-0.32083154,0.5559956,-2.6659677,-9.00202,4.186303,-0.5094679,-4.126307,-7.130078,-4.817154,-4.608984,-6.834451,-1.2865813,-1.278962,-4.687863,-0.62857413,-9.801175,-15.102987,-6.9365277,-8.61809,-8.972217,-8.56551,-12.461347,-9.157195,-12.921153,-13.317508,2
1008,-12.280973,16.7674,-34.82379,-35.44657,17.522326,6.512433,-7.035673,28.757908,-6.269109,33.46968,-12.376183,2.779452,-4.5621433,-9.52498,-22.786995,-11.686383,-6.513581,-9.392043,-13.676718,-12.484366,-18.597858,-17.283888,-14.340691,-15.637221,-4.4721327,-7.4092774,8
1009,-10.795704,22.401714,-1.4593844,-3.5581775,8.0065155,-16.990557,9.340737,28.367844,-6.0859485,11.262818,43.715298,40.161385,-10.772996,-17.07157,15.785059,-19.319185,-10.698485,-6.5285087,-9.874305,-8.119632,-9.224428,-20.041018,-0.51125264,-18.10099,-12.620836,-15.6982765,6
1010,-31.250011,4.685644,-35.516037,-30.934303,34.591656,-12.069651,8.138979,31.001278,24.832924,38.22951,21.166079,13.700878,1.5889934,2.0622234,-12.75078,-34.148815,-7.804394,-1.6082647,-18.872574,-17.274105,-16.011871,-23.177834,-11.048918,-14.988269,-10.196081,-6.4515114,1
1011,-27.98241,-13.428618,-32.487904,-25.335098,52.544674,-10.777118,7.6569242,25.949425,43.578987,38.63099,5.4653,-8.279103,8.764129,25.674667,-23.982243,0.47120702,-9.339014,-4.159222,-23.325237,-19.017546,-16.99996,-19.262766,-16.714474,-7.0638437,-13.362155,-0.02802524,9
1012,6.6602917,-10.031126,-4.734769,2.77994,6.938728,2.387034,-7.225236,-18.519712,11.293559,-5.266601,-12.957508,-17.862364,8.720471,9.249329,6.4230347,20.324097,-13.721496,-15.492628,-11.659969,-8.459373,-9.394943,-4.17755,-15.09504,-3.7515798,-15.259795,-10.284427,3
1013,6.6129236,-5.3260365,-2.8103764,2.744412,3.8527582,1.3043823,-5.001466,-13.721853,8.267329,-3.546522,-7.3711157,-10.217952,5.7258615,5.022233,6.045884,14.631452,-12.953808,-14.885454,-10.751641,-8.129875,-9.1834345,-5.8436623,-13.33084,-5.6996927,-14.847209,-11.323209,3
1014,3.6776202,14.018771,14.877592,-5.6995635,-32.953304,4.15397,9.291484,13.404965,-28.534338,-7.0026703,11.931053,10.798664,-14.656096,-14.400838,-19.673973,-22.0231,-4.718432,-15.461778,-0.19603416,-8.144875,-7.1866164,-14.002396,-7.8233843,-15.666545,-11.232539,-17.853184,2
1015,-31.528746,-5.719623,-34.08627,-25.286917,44.663902,-13.316946,9.56718,27.16581,35.826878,37.147552,18.871155,5.8445754,5.8582325,13.848704,-12.765237,-21.035315,-9.297125,-1.8591411,-21.29934,-18.065584,-15.819553,-21.553041,-12.817242,-11.252589,-12.5925865,-3.8824744,1
1016,18.276476,-2.1765752,-9.57068,12.7575035,-0.6534021,10.601585,-9.604356,-19.400564,-6.435627,-3.831405,-10.062325,-4.47035,-1.2714007,-2.3375905,18.896317,21.800417,-15.094187,-16.521105,-8.766348,-3.4284034,-10.442256,-2.576798,-11.662701,-7.340047,-13.313017,-13.138516,3
1017,-24.40096,12.736504,-29.111826,-34.82009,16.801313,-5.2537646,4.558042,30.47673,6.7023644,31.590014,11.774436,11.596214,-2.519491,-6.9930534,-20.375757,-36.36884,-5.657658,-5.011399,-14.161195,-15.663565,-15.517986,-21.858465,-11.443986,-16.73391,-7.7837334,-9.031131,1
1018,0.23693025,-6.337334,16.324041,4.337421,-4.4832697,-8.2880535,1.7586367,-13.283122,10.838931,-17.355783,2.7720141,-10.145761,10.227468,7.5678816,5.135497,7.1187716,-11.993667,-14.99771,-8.731632,-9.872306,-4.598137,-7.2370377,-11.80865,-4.6634917,-17.873705,-13.487717,2
1019,-5.5475326,5.8045917,16.382555,-12.858094,-15.829586,-5.9728813,9.364366,11.386222,1.9544896,-3.5420413,4.559409,-1.0021125,0.76671475,-0.10129648,-26.323162,-15.608615,-4.9586253,-13.81992,-6.150851,-12.995825,-6.739692,-14.601264,-11.699342,-10.546972,-13.893835,-13.316064,0
1020,19.832314,13.833989,-6.8089395,16.455002,-6.570125,10.1756,-5.5837975,-0.42388862,-26.42289,1.9118267,8.801771,22.949478,-14.639791,-16.71768,23.409298,12.24958,-14.029463,-15.051616,-5.628465,-0.33954278,-10.924887,-7.2663455,-4.9817057,-14.26674,-11.064656,-16.425337,3
1021,11.866015,-0.8121423,10.64327,11.991602,-16.810427,4.044442,-1.554215,-17.681313,-8.594316,-19.67727,-4.1171813,-5.427886,2.862487,-2.6377275,12.006969,5.880936,-12.528757,-17.227282,-4.9126406,-5.5222926,-5.5481844,-4.309244,-10.717954,-7.385954,-15.398699,-16.23228,3
1022,12.190369,-7.740874,-11.087748,3.213164,1.1482562,9.645647,-10.805587,-22.977055,1.0873536,-5.7271996,-19.268711,-19.168385,5.3694496,3.4407709,9.412135,20.165024,-14.030312,-16.745623,-10.027006,-6.5091076,-10.499352,-2.215436,-15.45338,-4.885406,-13.412336,-11.383599,5
1023,4.869655,-3.8634582,9.377841,2.106438,-12.16138,1.2289796,-1.8397665,-15.193029,-1.7317096,-16.977142,-8.111385,-13.858499,6.856743,2.0251992,1.9065456,4.168826,-11.207515,-16.603792,-6.588662,-8.511003,-6.1436543,-5.63829,-13.200285,-6.1051598,-15.215273,-14.252851,4
1024,17.730648,3.1601074,-10.252081,12.635114,-2.3540149,11.0283375,-8.66277,-13.214942,-13.080031,-2.1144376,-5.9694057,3.1839461,-4.608707,-7.244031,20.18163,16.805983,-14.665333,-15.930748,-7.841448,-2.682189,-10.751804,-4.086314,-9.914992,-9.64946,-12.258926,-14.139222,2
1025,12.104449,-12.517906,-9.790848,1.4680163,1.8321629,9.311584,-11.084744,-27.25518,6.031195,-8.114651,-22.931263,-27.348282,7.699019,8.135154,5.271188,24.189024,-13.911579,-17.449533,-10.5566,-7.5677,-10.221774,-1.1849343,-17.286797,-2.8502698,-14.226042,-10.419218,5
1026,-30.936733,3.998923,-23.000246,-29.07856,24.108473,-15.347986,12.7340555,28.687466,26.467405,30.538439,25.24441,12.91643,2.6348996,3.318239,-17.89353,-39.439796,-6.3928432,-2.5036647,-16.711735,-18.096657,-13.232134,-23.454844,-10.612781,-14.401299,-11.978004,-8.001035,1
1027,15.728031,-2.8242264,-13.263512,7.3181376,1.9357977,11.060234,-11.644107,-19.030994,-5.2290654,-2.5021453,-15.829323,-9.536139,1.4450519,-1.5445199,15.894048,21.122654,-14.778482,-16.427423,-9.60574,-4.4573817,-11.21424,-2.5810447,-13.258254,-6.886565,-12.509955,-12.215677,3
1028,-12.809977,21.265745,-42.27856,-35.043163,18.45759,7.662212,-12.279084,25.610842,-15.1308775,32.798748,-10.227081,8.407674,-4.9913015,-17.705149,-8.182261,-15.944091,-8.428687,-8.561148,-13.419305,-10.491412,-19.15126,-16.59994,-12.613492,-17.515038,-3.0079515,-9.254252,8
1029,-9.867961,6.695126,-16.772017,-7.5295453,22.559835,-7.129362,4.5497274,21.015306,8.675542,22.270378,19.316807,17.332924,-4.945914,-0.71923876,1.682923,-4.26497,-10.890998,-7.5000377,-14.34875,-10.439673,-13.209031,-16.745508,-8.054751,-13.124651,-12.15852,-9.480764,6
1030,9.453846,10.111551,13.8264065,5.746487,-25.61613,4.1479363,4.3623514,1.7699801,-22.471033,-11.794544,8.197863,9.701896,-9.090808,-11.656728,-1.9248472,-7.9072495,-8.662256,-16.17286,-1.9659851,-5.7625146,-6.4861507,-9.916032,-7.5822725,-12.920131,-12.983862,-17.703707,0
1031,-17.72948,-12.926592,22.276648,-7.941325,9.450113,-22.769861,7.4023333,-4.945106,35.71502,-14.349534,6.870002,-17.504862,22.307116,21.563007,-8.765343,1.2057232,-10.183613,-11.864348,-13.3647,-16.517931,-3.4028316,-11.736162,-14.219211,-1.6200328,-20.455753,-9.800276,4
1032,-32.923073,0.95804656,-33.79036,-24.983349,38.306583,-14.887234,9.527209,26.756207,27.970491,33.80269,26.145874,14.232539,4.3358164,4.679367,-3.1295362,-33.33494,-9.594273,-0.9276301,-19.508121,-16.91759,-14.753462,-22.400257,-10.139486,-13.914158,-11.90489,-6.8899784,1
1033,5.3205233,-1.1832329,12.182415,11.768696,-0.2530781,-8.288839,-1.6956406,-15.316611,9.413997,-15.581431,6.032684,-0.12170938,9.36087,2.1048782,20.793509,12.113429,-14.523266,-14.483209,-9.478715,-7.018419,-5.0029325,-6.1365166,-9.264236,-5.74201,-17.637688,-14.4574175,4
1034,20.340801,1.4538927,-14.841497,11.543735,-1.5332038,14.392943,-12.857952,-18.839344,-12.941932,-2.2411063,-13.633286,-3.0785508,-2.428479,-6.9207983,21.303995,21.048851,-15.317218,-16.789526,-8.302597,-2.320919,-11.530907,-2.1026359,-11.581896,-8.587199,-11.674259,-13.5979395,5
1035,15.179098,-3.6575854,-5.3552456,8.800334,-6.101726,10.180092,-7.615213,-19.026047,-6.624746,-7.378783,-11.386443,-9.079104,0.15753502,-1.1852695,11.242057,15.464306,-13.526705,-16.876974,-7.6662,-4.956535,-9.511051,-3.2074952,-12.718045,-7.0695086,-13.500161,-13.449092,3
1036,-16.894049,5.919905,5.65034,-21.977814,-4.0051246,-11.078352,13.65737,22.1936,13.070793,10.083212,13.030466,3.82705,1.0711493,2.027887,-31.899637,-28.672699,-3.7548862,-9.537038,-9.619464,-16.254421,-8.778868,-19.436018,-11.612557,-12.281737,-13.275108,-11.104789,0
1037,3.5910752,-11.44907,4.217264,1.3930833,0.017732618,-1.0989652,-4.620545,-20.681862,11.685367,-12.925503,-10.757322,-21.259354,10.6129675,10.371523,3.0314069,14.992242,-12.737215,-15.998343,-10.170272,-9.657542,-7.1881814,-4.451322,-15.228082,-3.0264063,-16.45972,-11.44004,5
1038,-12.729467,9.034479,6.3407164,-30.239792,-12.345635,-4.826374,14.22766,28.281998,8.741526,16.463552,4.8239326,-0.44906124,-4.514695,1.4434515,-54.02158,-27.524426,-0.07770343,-11.441545,-7.9874425,-17.241718,-10.531969,-20.453424,-13.841801,-13.194708,-11.20591,-9.936397,0
1039,-15.241225,-9.354431,21.32808,-5.6127534,3.6702693,-20.729965,7.136059,-5.6782646,27.565975,-15.929898,10.037417,-12.636517,18.364458,15.217576,-3.8486114,-4.13932,-10.323714,-11.957242,-11.577394,-14.9908,-3.2261744,-11.592008,-12.6359,-3.4878454,-19.686056,-11.717328,7
1040,-18.00466,2.2265708,33.89662,-6.292127,-12.688087,-24.93051,16.851084,6.5289197,19.43353,-20.13259,22.382215,2.1377466,14.754672,5.4891768,-9.398058,-24.90817,-7.0948153,-11.222916,-7.4924364,-15.360432,-0.5207905,-15.897051,-8.770286,-7.8862824,-19.468227,-15.416848,0
1041,-14.353704,27.643167,-45.680115,-45.225586,16.64566,9.170858,-13.133022,34.74798,-19.95163,39.094746,-14.445362,8.81837,-7.7257557,-21.45771,-19.768658,-19.902517,-6.0843644,-8.56762,-13.069087,-11.532738,-20.898098,-18.763865,-13.405797,-19.46863,-0.51255774,-8.595721,8
1042,-1.4474761,13.89807,-23.349417,-20.243992,4.3121634,9.919911,-7.4797974,15.514417,-15.689437,18.511332,-11.690941,2.1800091,-6.2919545,-11.337842,-11.398282,-4.5460334,-8.367736,-12.559105,-9.843866,-8.873821,-15.526821,-12.777706,-12.815977,-14.31976,-6.4772778,-10.687402,8
1043,-10.471148,3.9864886,26.165987,2.7873955,-7.7786484,-19.243717,11.184554,4.129744,9.827195,-18.753767,20.980606,7.3265605,10.346595,1.3022244,5.985236,-13.804046,-10.113875,-11.849122,-7.583262,-11.429115,-2.1077724,-13.314277,-7.170223,-8.668806,-18.380018,-15.900918,4
1044,-13.443617,9.921797,-7.5517516,-15.919964,1.1434474,-7.0260406,6.754377,17.059422,1.7332422,10.824591,15.279961,12.064861,-1.3388512,-6.7247543,-8.333999,-27.111723,-7.5149746,-8.659807,-9.926678,-12.346266,-10.273599,-17.355598,-9.126397,-14.319667,-11.599163,-12.875453,9
1045,6.258418,-0.5574522,5.3109345,8.617275,-1.1014897,-2.8435133,-2.4330962,-11.994975,2.8361049,-10.291467,2.1878784,-0.7648014,4.5122967,0.34774807,15.488068,10.266294,-13.617052,-14.612005,-8.968984,-6.7582955,-6.9597526,-6.5105968,-10.0304785,-7.115225,-15.755754,-13.945792,6
1046,19.374395,-2.0053294,-12.43597,13.052476,-0.4722002,12.030173,-11.659717,-22.467728,-7.536116,-4.7911882,-12.380943,-5.621271,-0.41715035,-3.6879392,22.548897,22.465746,-15.7624655,-16.703608,-8.838137,-2.8770862,-10.667625,-1.6072174,-11.890497,-7.235258,-12.977686,-13.376708,5
1047,-5.426462,18.290735,2.8833914,-17.963434,-15.855874,-1.7563558,7.664062,23.429396,-14.136071,8.916398,13.286987,15.109942,-10.9516735,-13.792985,-22.828623,-25.730986,-4.3252096,-11.790985,-5.253944,-10.95839,-10.045422,-17.888529,-8.373074,-16.61801,-9.825167,-14.697307,8
1048,-9.16556,19.735548,-28.953745,-36.274994,8.747536,6.8434954,-4.8075333,30.833614,-8.609028,33.476845,-10.571245,5.445005,-7.9721584,-11.83643,-30.732159,-14.839539,-4.6681437,-10.23305,-11.803967,-12.527282,-17.998453,-18.126352,-13.8442335,-16.612755,-4.350339,-8.295156,8
1049,-4.910865,12.5334015,11.87336,1.6960708,-8.20776,-10.973301,9.497802,13.178138,-7.545579,-4.679958,27.878735,21.622078,-5.4667444,-10.287122,7.3234787,-16.405886,-9.723615,-10.902958,-6.3640075,-8.376192,-6.153365,-15.19655,-4.377454,-14.032256,-14.51974,-16.663591,6
1050,-14.655704,-26.5297,-2.663136,-16.137938,34.18013,-13.263321,-1.6886795,-9.578799,48.28143,3.8717685,-12.487751,-38.296528,21.255507,35.26117,-19.030575,28.819567,-12.907883,-14.311583,-17.211298,-16.707394,-9.130993,-7.099015,-22.167465,-0.27843538,-16.833231,-3.9835982,7
1051,-34.34764,4.085024,-33.31749,-26.473604,35.36829,-16.866503,9.425072,27.47481,26.21761,33.110115,30.450209,18.60708,3.9898016,1.0445402,-0.38641492,-39.26464,-10.604468,-2.3380399,-16.3646,-15.774818,-13.233271,-21.65085,-10.148731,-18.14226,-9.829086,-9.840595,1
1052,-9.816499,-15.538445,20.490225,-4.4704,2.6548688,-15.476616,2.6175845,-16.18485,28.068516,-19.903452,-1.8743027,-25.319632,20.40905,19.957512,-5.514094,7.939872,-12.302374,-16.467695,-8.971013,-13.401133,-2.519124,-6.1486454,-16.799109,-3.5407827,-18.10334,-12.467968,7
1053,17.73518,5.383271,-2.4518392,15.9864235,-4.931874,7.0514984,-5.942755,-11.006674,-13.253521,-5.0878477,1.789081,9.587675,-5.578144,-8.48255,22.248999,15.644643,-15.763887,-17.798159,-4.410223,-1.2813106,-8.181676,-3.4332235,-9.080335,-13.207524,-11.506306,-17.074615,3
1054,-16.644318,-7.9860926,-17.919521,-25.840652,31.034082,-4.7965193,5.2894106,22.869246,31.246948,29.566353,-7.6052504,-14.105859,5.2820787,20.539202,-37.598713,6.2713213,-7.7929463,-11.276472,-15.653686,-16.521738,-14.420765,-15.140779,-19.197674,-9.901558,-10.508093,-3.792647,9
1055,-14.726326,11.936921,-5.139896,-37.398453,-4.7544694,-2.2829182,9.95113,32.144672,7.2349105,24.775202,-1.4070982,-1.4194207,-4.9272366,-0.3807936,-54.78253,-25.568113,-1.3978028,-12.724798,-7.2395687,-16.383774,-12.284925,-19.347595,-16.168652,-17.09908,-7.019851,-10.098864,0
1056,16.827934,2.801499,-9.429949,13.659728,2.911295,6.9710965,-8.848464,-13.280831,-7.5927706,-0.8836732,-1.3247432,5.321066,-3.5404418,-5.7900944,23.74202,20.453436,-16.68806,-17.217636,-6.6409554,-1.7834306,-9.533638,-2.8389575,-10.379419,-12.086892,-11.312338,-15.423097,4
1057,9.663458,19.07765,-6.179873,10.343226,1.7599883,-0.17132458,-1.6636807,12.104786,-19.291046,8.288997,22.731989,33.542953,-14.291306,-18.236511,23.057272,3.418233,-14.469803,-13.674072,-5.1572876,-1.4315886,-9.850488,-10.588632,-3.747531,-19.23712,-9.453866,-17.742329,3
1058,-14.181618,-10.038468,27.27068,-4.124824,0.63257563,-21.233225,7.455631,-8.133579,29.159557,-20.244408,7.4588118,-15.125129,21.196592,16.925814,-5.2086163,-1.6482354,-11.354639,-15.006357,-8.438274,-14.055176,-1.0140494,-9.122524,-14.293772,-5.3991547,-18.658049,-13.718045,4
1059,-17.945389,19.408644,-31.99755,-42.76575,12.531504,2.9284396,-1.1110141,36.729446,-3.3035634,37.490963,-5.7725325,5.9368362,-6.5134478,-10.785328,-35.170277,-25.406422,-4.711661,-10.0236435,-10.47206,-13.919733,-17.257133,-19.404383,-15.191907,-20.45916,-2.4106429,-9.330317,8
1060,9.957825,14.582222,0.4778078,9.303344,-7.813567,1.9484117,1.0657892,8.340333,-20.34531,1.4374653,18.00256,24.194168,-13.289004,-14.821488,13.99159,0.10984963,-12.868819,-15.310025,-3.1134515,-2.5807405,-8.408902,-9.654402,-5.6465483,-17.91598,-10.19338,-18.178932,3
1061,-26.852692,-18.325113,-28.693777,-24.726383,53.551456,-11.665455,7.707614,22.165628,49.755135,36.633106,1.9905356,-15.300339,10.937503,31.65079,-28.269108,8.166583,-10.52006,-7.2041345,-21.363811,-18.734575,-15.489395,-16.453325,-19.498148,-7.6976504,-12.773459,-0.60512006,1
1062,2.7832062,-17.284946,2.093131,-5.0862393,1.5631411,0.53932905,-5.2698,-22.802605,16.762077,-11.380656,-18.42229,-33.195896,12.50186,16.436728,-8.856341,19.285442,-12.759927,-18.864996,-8.500714,-10.585623,-7.092622,-2.2575986,-19.744898,-3.9827964,-14.553446,-11.070826,5
1063,-29.38208,12.805712,-44.651222,-33.413925,36.25763,-7.81118,1.1145612,33.437057,10.848197,40.760994,17.212488,18.416685,-1.1412925,-7.0612717,-3.2730072,-32.92562,-10.205421,-3.7756782,-15.844174,-13.802032,-16.939634,-20.96226,-11.172245,-20.476906,-5.3142185,-9.217653,1
1064,-11.380439,23.301523,1.014024,-3.0686638,7.996977,-19.334137,10.817226,29.741163,-3.8371923,10.68889,46.75198,42.10725,-10.409976,-17.22487,16.45822,-19.92508,-11.8172865,-8.255262,-7.3905,-7.2753773,-7.637827,-18.992027,-1.0507689,-21.200298,-11.29294,-17.650644,6
1065,-10.762092,-19.980194,14.424749,-7.345185,11.124835,-14.786926,0.062141173,-17.543875,34.77401,-14.21385,-5.6970654,-30.750303,21.419538,24.804964,-8.480132,14.517917,-12.736781,-16.091612,-11.32512,-14.300478,-4.1635275,-5.7609406,-18.652702,-2.047836,-18.017294,-10.151848,7
1066,-1.5716145,13.614031,12.719214,-1.8012935,-17.589067,-4.6110153,7.8008976,12.173391,-14.707472,-6.7900524,16.68439,15.257913,-6.0203953,-11.816489,-2.9817834,-18.602802,-9.042962,-15.033051,-1.5862232,-7.3655286,-5.440523,-12.508168,-7.668198,-17.254293,-11.174942,-18.745281,3
1067,-30.190865,2.6523654,-33.627945,-25.922028,34.75209,-12.102835,8.310472,27.505089,24.230804,34.535065,22.504223,13.893173,2.6356761,3.2881436,-7.025794,-32.159702,-10.074775,-3.884376,-16.0492,-15.422705,-14.170822,-20.46585,-11.741173,-17.371735,-9.247116,-8.754816,1
1068,-12.621571,19.98046,-8.5784645,-41.85858,-13.573041,2.4879491,6.609614,34.48667,-6.8804407,24.830708,-3.02479,3.1515348,-9.527295,-10.827113,-53.931793,-34.017155,-0.47169632,-13.230118,-4.731693,-14.954002,-13.041424,-19.716099,-15.178592,-20.242535,-4.313988,-12.272418,0
1069,0.9438046,-16.022457,4.248585,-0.6077094,5.8676434,-4.217836,-5.093794,-24.048788,21.134895,-13.459096,-12.082608,-27.081959,15.276072,15.777301,2.700659,18.90059,-14.475139,-17.669737,-9.50488,-10.013416,-5.922467,-2.4014728,-17.802572,-3.8938444,-15.787031,-11.8140335,5
1070,-15.13938,24.117334,-45.703995,-39.394142,20.576925,7.2074223,-12.561517,30.267107,-15.463546,37.220158,-8.931526,10.871341,-6.093939,-19.163311,-10.503967,-19.221554,-8.996349,-9.713938,-11.389267,-9.985952,-19.074678,-16.478806,-13.627545,-21.690321,-0.20081171,-10.631304,8
1071,0.8656956,12.5419855,13.320776,-8.280971,-23.535257,-0.37130877,10.932375,16.758324,-14.483621,0.47164488,13.239937,11.349086,-11.880288,-9.458907,-23.85703,-19.459463,-5.678389,-15.999395,-0.632661,-8.920614,-6.886479,-13.934161,-9.655952,-17.686008,-10.210006,-17.288363,2
