,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
1800,-12.456778,13.2067795,3.9619284,17.558916,-1.1065189,2.3531168,6.5755897,8.611941,0.1445177,2.5340402,-5.49651,8.383484,5.7583704,-3.9237075,-17.720387,-1.7912556,-1.5978884,-9.841686,-5.354008,-11.488878,-13.325455,-12.272058,-12.387658,-12.269733,-7.6081424,-9.297853,0
1801,-2.6246004,-7.080823,-5.160238,-11.054432,-4.256243,13.198746,14.280665,10.802703,1.487702,-0.47771746,8.877512,-5.9527974,-2.0372508,2.3299403,16.21145,-8.237695,-13.134228,-7.9699135,-6.0803456,-9.317465,-11.885941,-8.745948,-0.7971627,-13.52011,-9.860065,-14.110119,6
1802,-5.6296663,-1.0231943,-1.5685124,-7.384628,-0.88141936,-1.0936869,6.0810533,2.6025517,-6.65491,-3.104647,1.5738801,-5.284833,-1.8401858,3.1181893,3.419121,-1.5074377,-11.467243,-7.7565355,-7.935076,-8.21907,-12.14015,-9.992301,-7.4126225,-12.428603,-9.972701,-10.118525,2
1803,14.818693,-5.2982445,-3.21164,13.297281,-2.8698494,0.49546388,-7.5236764,-14.325516,1.5022086,-0.9944824,-1.3858477,9.23804,-6.5208683,8.211841,1.4573694,11.67501,-11.918069,-13.5318575,-8.093292,-13.543768,-9.763971,-7.9023867,-12.4139185,-2.7981079,-10.512708,-8.765245,7
1804,10.646949,-12.37362,1.0413748,0.33860362,-0.1120257,0.0031145867,-20.210226,-7.657282,5.4831843,3.9226317,2.5072885,-6.015893,8.901703,-4.2928905,-4.6301475,0.2644961,-11.8944435,-13.142307,-5.9693437,-10.172336,-2.9392204,-8.398719,-11.234888,-8.524002,-13.595454,-8.181751,4
1805,0.57675827,6.4653463,2.4983418,5.826432,4.015227,-7.3811984,-5.0134654,-8.486132,4.1156654,-11.597116,-10.165391,-2.5566213,2.3514035,3.0421538,-10.4196615,5.553719,-8.977957,-10.186118,-9.177063,-10.423041,-10.515701,-13.780196,-14.608205,-8.99539,-8.749643,-4.021483,7
1806,-7.103442,8.949762,3.9949818,13.672037,0.099074416,2.3863084,6.0297074,3.9927144,1.4952501,0.23258291,-4.308344,6.382786,3.3122132,-2.2779741,-12.935394,-0.2544541,-4.330684,-10.010409,-5.984129,-11.739823,-12.589554,-12.148029,-11.802297,-11.170948,-7.6876397,-9.012526,0
1807,-7.7573524,-6.5093527,1.1698097,-7.771393,1.4478674,2.8647387,17.049479,1.4375613,-11.763106,-15.248987,-3.461639,-7.5549955,2.0977356,11.675397,-12.193979,-9.062549,-10.086338,-1.7278478,-9.936627,-11.689498,-13.145207,-15.530058,-7.919262,-13.670747,-10.592115,-7.4658856,1
1808,-4.8190346,13.405466,11.810943,5.9101887,8.864393,-1.1134909,19.970188,-4.501209,7.762122,-7.337433,-3.186291,1.6477342,-6.8727217,-5.87123,0.81861955,6.4830847,-8.77993,-10.058792,-7.7538633,-10.959229,-15.503355,-14.191266,-10.874378,-11.599791,-1.8250028,-8.132603,8
1809,-0.8739093,-7.751125,-4.666327,-10.876513,-4.1526012,14.424084,13.796574,11.262954,2.4793634,0.6775517,9.306032,-4.3322887,-1.8399894,1.5476623,16.031345,-9.312173,-13.067281,-8.343378,-5.3657928,-9.718882,-11.499599,-8.625816,-0.63989896,-13.365385,-9.980345,-14.464796,6
1810,9.5091095,-13.477116,2.657011,-2.913738,1.3094388,1.3074642,-18.831696,-5.659621,6.976857,2.719476,2.6370587,-8.9033785,11.604942,-6.0789814,-6.232172,-3.502256,-11.833075,-12.246972,-5.6081014,-10.029701,-2.2683964,-9.516768,-10.519715,-10.110541,-13.626864,-7.9389257,4
1811,1.1748652,8.130215,5.959258,2.0558517,9.42365,-11.3002825,-2.719359,-13.069137,7.8694143,-20.816187,-14.899367,-7.4963303,3.3209035,2.8320248,-12.528019,4.9661093,-10.029958,-8.903907,-10.617199,-10.430872,-10.583738,-17.12056,-15.940042,-9.832953,-7.310085,-0.8673787,9
1812,3.4874997,-6.655856,-8.0513315,5.7458982,-8.621372,-0.7392437,-11.04729,0.37082437,-6.121836,17.05393,9.482258,6.247915,-2.8025975,-3.7516675,13.937792,4.8478174,-11.426308,-15.101223,-5.0620933,-8.358376,-8.652814,-1.4190238,-7.6840506,-7.5130444,-12.517424,-14.740673,5
1813,3.5711584,4.0755215,2.3799129,2.871601,6.170922,-9.988216,-7.5666995,-12.851632,5.432541,-18.484373,-13.713037,-6.203949,4.013366,5.663179,-12.589675,4.6667767,-10.324403,-9.228616,-10.438319,-10.739661,-9.5214405,-15.617374,-15.636817,-8.6459875,-9.393554,-1.5526414,9
1814,11.8116455,-12.669199,-0.5682549,2.6950867,-1.6923325,0.7495632,-18.914661,-7.9140525,3.8861685,5.9717393,3.660517,-2.40421,6.146611,-3.1094005,-1.7100945,1.7351717,-12.04097,-13.698573,-5.8305593,-10.6293125,-3.766097,-7.1617775,-10.839711,-7.435088,-13.5129595,-9.285706,4
1815,-9.14405,12.403756,-0.01777851,-10.163198,1.5423379,-13.789455,-9.610479,2.0990336,-1.7122917,1.5662118,-1.0018239,-9.38119,-1.8682282,-5.790085,7.55773,7.5166197,-11.341707,-12.379709,-7.312994,-2.8759532,-11.047527,-8.127326,-10.94671,-13.029133,-8.859575,-8.278559,3
1816,14.74674,-8.517395,-3.6894987,11.335018,-3.2931287,1.6913836,-9.08323,-13.656333,1.7825004,-1.2055143,-0.42543018,6.067756,-3.8306735,7.948214,0.80806047,9.512744,-12.261214,-13.036578,-8.168531,-13.414388,-8.53765,-7.987088,-11.759188,-3.4277418,-11.4480915,-8.714989,7
1817,1.9820739,-3.5692701,-8.109335,5.8762236,-8.822089,-2.0706394,-11.055983,1.8644928,-7.1892467,18.089579,8.902843,7.8782516,-3.876237,-4.032838,13.928595,5.5657506,-10.864523,-15.365881,-4.732459,-7.801263,-9.4368515,-1.1588147,-8.025539,-7.68801,-12.2294655,-14.924595,5
1818,-3.8087935,14.536875,12.597256,6.0963993,9.567547,-1.5612279,19.866179,-5.2517133,9.249103,-6.722634,-2.9694965,2.4029098,-7.9872212,-7.0728664,2.4926126,7.7171793,-9.038503,-10.773966,-7.5188136,-10.84595,-15.5926695,-13.986817,-11.016164,-11.33232,-1.2298228,-8.222462,0
1819,10.920525,-15.359885,2.6082282,-2.0917358,0.8618209,1.8547608,-20.788198,-6.494368,7.298257,4.5755687,3.8630617,-8.774469,12.137461,-6.9654775,-5.8534436,-3.1795208,-12.0247755,-12.817957,-5.381057,-10.191981,-1.4445286,-8.842702,-10.502132,-9.689456,-14.0195,-8.298447,4
1820,6.290092,-10.32877,1.6102089,-4.6315374,0.7093908,-1.1704606,-18.073116,-4.2002673,4.5191517,3.6356509,3.0091865,-9.462668,9.491588,-6.036193,-3.2077389,-1.7211547,-11.975939,-12.30379,-5.887661,-8.624526,-3.4573774,-8.73807,-10.311525,-10.604722,-13.23491,-8.358541,4
1821,-11.986035,12.06329,2.4815302,14.851101,-2.437108,2.520207,2.6848826,11.228925,-1.1481872,4.702577,-4.8795047,8.539325,7.1218176,-3.8923635,-18.261932,-3.9926176,-1.6215376,-9.983463,-4.4788303,-10.860861,-12.4384775,-11.54357,-12.000087,-12.642188,-9.0314455,-9.764938,0
1822,11.667478,-11.607929,0.5936936,2.2411258,-0.29623532,0.5395568,-17.664673,-8.730628,5.180022,2.7277935,1.7708614,-3.513051,6.573675,-2.2106552,-3.9516194,1.5236458,-11.925252,-13.056973,-6.2561817,-10.918547,-3.9939666,-8.555717,-11.333172,-7.6587095,-13.076038,-8.227231,4
1823,3.2033195,-3.512743,2.225222,-4.884596,2.3167272,-0.3847558,-8.177744,-1.6654395,5.7875566,-2.2550652,-0.46628433,-7.19962,5.9100275,-3.3407595,-2.5201375,-2.277868,-11.25916,-10.873944,-6.312559,-9.051513,-6.8869357,-10.988344,-9.840785,-11.400228,-10.945305,-7.8008566,4
1824,11.966233,-15.076259,1.8270142,-0.4055666,0.4449363,1.0857636,-21.497995,-8.324704,6.867216,3.7070177,3.0151215,-7.7372828,10.991064,-5.2222843,-5.8704224,-1.2437452,-12.152619,-13.023727,-5.8544545,-10.496934,-1.7351999,-8.735551,-11.096699,-8.733341,-14.04148,-7.944041,4
1825,9.868893,-13.849705,2.765573,-2.6173544,1.2032979,1.679641,-18.844952,-5.7045956,6.8365564,3.2200236,2.920356,-8.415517,11.505241,-6.104814,-6.412328,-3.5379324,-11.796382,-12.305919,-5.485181,-10.179949,-2.2028036,-9.406768,-10.501209,-9.993165,-13.682106,-8.097983,4
1826,-10.774956,12.714478,-0.62128377,-14.204781,0.8721217,-13.543455,-10.785136,5.2828097,-2.6783712,3.304092,0.44877538,-11.099542,-1.5910976,-6.453139,9.035891,6.273789,-11.613713,-12.278474,-6.758608,-1.6808017,-10.836374,-7.560505,-10.023363,-14.067314,-9.401335,-8.946304,3
1827,-6.4960065,4.0912766,-0.8769833,-13.835273,-0.12710737,-7.2268972,-9.441046,5.0814877,-2.2583513,3.1360724,2.5089402,-10.711474,1.2592536,-4.6276207,6.344362,1.1968168,-11.980592,-11.159794,-6.311292,-3.9486284,-9.167202,-7.985651,-8.590865,-13.708981,-10.899269,-9.642208,3
1828,1.7209831,-5.583109,-7.389231,5.472565,-7.99912,-1.9641478,-11.261956,0.30262986,-6.2288523,16.108297,8.655579,4.518045,-1.7621776,-4.2748237,12.345694,4.964749,-11.096595,-14.784647,-5.4060144,-7.978198,-8.62792,-1.9366095,-8.147397,-8.039826,-12.36512,-14.143972,5
1829,-4.552296,12.907816,8.059935,9.609032,4.8778324,-1.1665567,10.480159,-1.5633315,5.5975533,-2.6005466,-3.8729897,4.776529,-3.3337467,-4.741561,-4.2577233,5.6096063,-7.0015016,-11.123566,-6.703701,-10.817089,-13.988346,-12.601582,-11.940881,-10.74954,-4.4832573,-8.44503,8
1830,-0.33672643,-4.0819755,-3.6519976,-8.00386,-3.1529884,7.431556,5.9194818,6.9734497,0.69985217,1.6916587,6.2174454,-2.8490338,-2.1054966,0.9329306,11.658152,-4.2954044,-12.408441,-9.737043,-5.7213817,-8.909642,-10.991645,-8.253429,-4.0972037,-12.044775,-10.221893,-12.794107,6
1831,-12.7263775,14.106016,-1.7944416,-15.948369,0.12932707,-15.893934,-13.020829,6.100758,-4.180599,4.5518584,0.9309921,-12.714274,-1.9808097,-6.9517727,11.201521,7.625823,-11.903616,-12.63833,-6.9459763,-0.31931818,-10.907259,-6.6671066,-10.012882,-14.406557,-9.659049,-9.099163,3
1832,0.31505463,-4.2031927,-8.5637665,6.0359325,-8.909292,-2.9666321,-10.534946,0.67488915,-7.7218585,16.800146,8.92782,5.078705,-3.2651484,-3.790704,14.435619,6.436077,-11.103741,-14.951998,-5.6826324,-7.522939,-9.428871,-1.2604706,-8.022625,-7.8878956,-12.149515,-14.536715,5
1833,-3.4889627,14.932249,12.811903,4.869582,9.900764,-1.7455416,20.173435,-5.361114,9.842886,-6.8056083,-2.5752723,1.9417309,-8.817741,-7.4336023,4.2394633,8.204329,-9.504749,-10.956992,-7.4926195,-10.5541115,-15.700647,-13.886821,-10.763453,-11.396942,-0.9492327,-8.318091,8
1834,10.25851,-1.3194236,4.6974263,-6.5207276,1.0229819,2.6460254,-16.250235,6.29511,5.416991,13.526502,4.153379,7.0363503,3.3358755,-9.939413,-2.764737,-6.050596,-9.911359,-14.652125,-0.14384267,-8.778856,-5.541678,-7.4800196,-9.572288,-10.887808,-12.229138,-11.803722,2
1835,-3.3156223,13.09669,11.052142,5.0660305,8.373534,-1.7521069,17.747442,-4.8752112,8.337958,-5.063869,-1.7233981,1.9827713,-8.039702,-6.9871407,4.643302,7.818542,-9.574418,-11.15209,-7.4082785,-10.379022,-15.132243,-12.958287,-10.548975,-11.159253,-1.9326488,-8.759382,8
1836,11.261655,-14.576796,3.2907424,-3.2070913,1.2446263,2.3717854,-20.561945,-5.1093426,7.5155067,5.0616765,3.7662792,-7.625059,11.925259,-7.375821,-6.4762526,-4.338149,-11.833778,-12.813434,-4.733674,-10.175319,-1.5345278,-9.0345745,-10.388115,-9.9912405,-13.987897,-8.486955,4
1837,-7.586433,-6.646301,1.3372492,-8.70769,1.9777329,2.5220706,17.456062,0.81041795,-11.488763,-16.687939,-3.9167264,-8.4970255,2.0134897,12.121646,-12.001638,-9.091941,-10.424679,-1.4604347,-10.224561,-11.660631,-13.181154,-15.919488,-7.9250636,-13.746526,-10.490911,-7.0953794,1
1838,17.524776,-5.0654607,-4.5373178,17.28941,-3.8789725,0.09859615,-8.408242,-17.56631,1.1092284,-1.8626857,-2.5035312,12.312725,-9.04427,11.359006,1.7054712,15.320622,-12.0729885,-14.134326,-8.712214,-14.4467535,-10.333042,-7.523588,-13.355539,-0.7656557,-10.471163,-8.455575,7
1839,7.9749427,-11.704578,-0.17695543,-0.3347765,-1.174899,-0.07798382,-17.280043,-5.4876113,3.1085293,5.578337,3.984285,-5.624998,7.5546975,-4.604864,-1.477756,-0.07880747,-11.887418,-12.893804,-5.9582214,-9.584665,-3.9610276,-7.533061,-10.215665,-9.115686,-13.34127,-9.290827,4
1840,1.5957178,5.033989,3.4852483,0.7720033,7.453335,-11.071228,-7.036872,-12.129288,6.1060586,-19.557638,-14.147174,-8.830899,5.336607,4.0611486,-13.007729,3.612952,-10.291009,-8.821567,-10.56209,-10.081676,-9.39711,-16.276594,-15.6056795,-9.763973,-9.064038,-1.0745473,9
1841,6.8797374,-6.9098806,-2.5492396,0.896795,-2.816636,-0.18708985,-11.072439,-4.1552777,-0.06602824,5.339927,3.6439505,-0.056127474,0.46643275,-0.48187917,3.7171123,3.0973172,-12.003207,-12.855367,-6.1951046,-9.602099,-7.387932,-6.7321815,-9.565155,-8.100412,-12.093596,-10.469164,7
1842,-12.572451,12.976295,3.6696625,16.690544,-1.9535377,3.7106767,4.5349126,11.911683,-0.52516735,4.0005302,-5.811128,9.709872,7.864138,-3.905262,-21.268333,-4.916191,-0.67601335,-9.593044,-4.2966094,-11.549092,-12.742959,-12.391779,-12.305874,-12.835471,-8.666774,-9.548531,0
1843,17.703619,-4.2614417,-4.172052,16.997326,-3.4302387,-0.22986569,-8.535449,-17.453136,1.5821421,-2.1675658,-3.0155227,12.628443,-9.129773,11.111021,1.419584,15.208779,-12.008728,-14.21046,-8.566764,-14.3945,-10.398555,-7.7391586,-13.533501,-0.83191603,-10.328164,-8.2778845,7
1844,-8.552879,-6.4444065,1.2061635,-7.9495687,1.3625858,3.0917778,17.940428,1.9888083,-12.408923,-15.592593,-3.532931,-7.7442155,2.2328088,12.0296545,-12.846767,-9.517906,-9.90817,-1.3508756,-10.010694,-11.713957,-13.350914,-15.728244,-7.8191495,-13.912982,-10.60072,-7.476979,1
1845,-3.442934,7.0115175,-2.5652628,-5.4224863,-2.9966938,-7.213165,-11.612009,5.879441,-3.931405,11.70114,3.7818525,1.1161162,-2.7714908,-6.1028314,8.53961,4.2018056,-10.483375,-14.0359,-4.389021,-4.8032427,-10.165953,-4.9565945,-9.420526,-11.268076,-10.737703,-11.948845,3
1846,12.713467,-10.718953,-0.6913572,5.3847036,-1.2643363,-0.09421925,-16.536243,-11.0166235,4.233189,2.7279356,1.6815032,-0.9940075,3.3717594,-0.2173961,-1.4269753,5.076544,-12.209355,-13.60848,-6.8727074,-11.336426,-5.0581098,-7.817526,-11.664191,-6.1954513,-12.564449,-8.475225,7
1847,-5.5694284,-6.5123453,0.8055062,-7.5784197,0.883094,4.9029202,17.146034,2.2244573,-9.623347,-13.016653,-1.7847923,-5.6071043,0.5729539,10.697938,-8.442743,-8.650147,-10.524802,-2.7851589,-9.138629,-11.818395,-13.126188,-14.636453,-7.0624523,-13.195192,-10.306422,-8.506887,1
1848,-10.183621,11.070624,3.2375126,15.31187,-1.153086,2.42607,5.039685,7.68177,-0.06165855,1.8654919,-5.2655277,7.8812914,5.3997607,-2.6119637,-16.74289,-2.1638355,-2.573904,-9.773525,-5.378747,-11.515182,-12.794899,-12.142708,-12.13684,-11.8969755,-8.256383,-9.194521,0
1849,-7.4629965,-7.179163,1.4006901,-9.19805,1.7972777,3.2366924,17.977495,1.5059395,-11.954423,-16.11928,-3.3916628,-8.062187,1.9465461,12.154347,-12.082493,-9.822278,-10.412152,-1.3185976,-9.974176,-11.754199,-13.182625,-15.836806,-7.6270533,-13.874132,-10.618685,-7.420176,1
1850,16.907928,-4.1133575,-4.525513,17.367344,-3.8833647,0.03261148,-7.4405355,-16.968178,0.9443184,-1.4276526,-2.3895502,12.87114,-9.647895,11.050775,2.4186516,15.484011,-11.967806,-13.743583,-12.209241,-13.479721,-9.438584,-7.6911526,-12.714407,-1.1492918,-10.143115,-8.994739,7
1851,-5.3668714,10.471499,4.308374,9.546585,-0.6670366,3.5988026,0.34956285,10.738395,1.5579339,6.867373,-3.0299428,10.891273,4.56092,-5.5067053,-14.495014,-4.9324493,-3.4796278,-10.791514,-6.3401756,-9.973204,-10.139257,-11.272864,-10.821206,-12.396971,-9.062782,-10.81165,0
1852,-7.0418086,6.6161385,-0.47417015,-12.858464,0.22827466,-11.469677,-15.834358,3.7540865,-1.7679998,5.246959,1.6651443,-11.516906,2.355943,-7.3219895,5.6449766,4.0205913,-11.65922,-12.164025,-9.839267,-1.8733954,-6.965848,-7.5003185,-9.723319,-13.733071,-11.032075,-9.241555,4
1853,-0.5345287,-5.5704,-3.2286575,-10.324396,-3.2734978,11.440994,9.50769,10.654031,1.8516581,2.4139493,8.011169,-2.8054628,-1.3402566,0.0064232238,12.693576,-8.296921,-12.394823,-8.65643,-8.39014,-8.410724,-9.690367,-8.81171,-1.7857385,-13.434545,-10.154096,-14.183792,3
1854,17.646465,-5.2154694,-4.3441577,17.091084,-3.6001315,-0.12783928,-9.004886,-17.859657,1.4753778,-2.4603884,-2.903744,11.706912,-8.442822,11.314933,0.973,15.109505,-12.087516,-13.601284,-12.3932705,-13.612284,-8.790081,-8.065734,-13.030573,-1.0877464,-10.524186,-8.4381695,7
1855,-13.404685,12.720805,2.444304,17.543129,-2.6242008,2.3059058,4.5081344,10.069219,-1.7594346,3.3237503,-5.6406355,8.39366,6.854949,-2.805846,-19.293468,-2.5113018,-1.1810796,-9.154112,-8.89002,-10.41622,-11.7761545,-12.18597,-11.922403,-12.60086,-8.549184,-9.701812,0
1856,8.358076,1.7027735,1.3710229,-3.131409,-2.3494904,5.9454412,-7.3008714,11.452229,2.1784775,17.720438,6.6306124,15.455026,-2.6836464,-8.509579,4.757863,-6.2289186,-9.252386,-14.506105,-2.784533,-8.470819,-7.682844,-5.72784,-6.7566423,-10.697421,-11.037195,-15.325657,2
1857,-0.87979174,2.3517127,3.9588604,-2.5259554,6.771473,-6.934451,2.2542682,-8.542298,1.2702156,-19.228628,-11.216812,-8.063625,3.259718,6.1373725,-12.308902,-0.1007404,-10.464854,-6.0738096,-13.961642,-9.865998,-9.687864,-16.82173,-12.769693,-11.299598,-8.826157,-3.1802638,1
1858,-8.921665,9.439508,2.324079,14.885981,-1.6933544,2.0722637,3.2804587,6.437225,-0.48348582,2.1272218,-4.691145,7.2729797,5.130003,-1.9684474,-15.46091,-1.3523397,-3.24986,-9.561062,-9.221924,-10.585717,-11.036733,-11.889702,-11.576146,-11.647646,-8.690822,-9.528861,0
1859,-7.1667356,-6.522449,1.1161714,-7.7648964,1.507065,2.8917468,16.685865,1.0669106,-11.037288,-15.080486,-3.2701027,-7.5697813,1.8269322,11.382552,-11.190775,-8.637643,-10.326295,-1.5697482,-13.508397,-10.812538,-11.745087,-15.654897,-7.349951,-13.764626,-10.457566,-7.8101063,1
1860,10.046486,5.9291577,7.795432,-8.110262,3.254731,6.296389,-5.507829,12.158042,6.771966,11.999129,2.1872053,15.129941,-1.5635971,-9.120133,-3.7710528,-9.713664,-8.592692,-13.276422,-1.7395906,-9.0140295,-7.6391897,-9.771275,-8.1480465,-12.144136,-9.893165,-13.008685,2
1861,-7.8193536,-5.991574,0.88047826,-7.712877,1.0884051,3.1239057,16.450987,2.1616302,-10.979068,-13.899952,-2.747187,-7.366096,1.9014941,10.679033,-10.577519,-8.717674,-10.131151,-1.8117259,-13.24319,-10.552448,-11.769959,-15.29531,-7.127044,-13.9595995,-10.461096,-8.178637,1
1862,-6.3905034,-5.9508314,1.14,-7.854527,1.808346,2.3536751,15.311435,0.49952438,-9.349612,-14.666887,-3.156317,-7.8919744,1.662285,10.266967,-9.434541,-7.7516,-10.650221,-2.2823145,-13.405413,-10.5091,-11.46223,-15.362301,-7.4113855,-13.593354,-10.2429695,-7.7552567,1
1863,-4.913662,10.14209,6.808188,7.0843015,3.5261323,1.0841798,8.097807,3.1465,3.508005,-1.8405147,-4.304061,5.2163444,0.7436063,-3.7155237,-9.60454,-0.7976247,-6.0534363,-9.487757,-9.152777,-10.227415,-11.565326,-13.315306,-10.85408,-12.137662,-6.545036,-8.962176,0
1864,-3.9571576,15.283046,13.219101,4.7592435,10.041834,-1.255241,21.387136,-4.7853227,10.170737,-6.4063497,-2.0671184,1.9521209,-9.077393,-8.061694,4.9684553,8.066267,-9.479768,-10.510543,-10.969488,-9.673378,-14.60148,-14.147565,-9.947882,-11.896674,-0.5896278,-8.898685,8
1865,11.769971,-7.454913,4.2406464,-2.0139036,1.1540887,3.3928995,-17.413242,-0.15181394,6.884114,8.348076,2.6869807,2.0857573,7.3509026,-7.3921223,-6.9602127,-4.9739003,-10.250297,-13.189957,-6.0515423,-9.630138,-2.6107044,-9.088912,-10.042761,-10.027015,-12.876112,-10.145499,2
1866,-12.671141,15.676979,-0.1690607,-12.952643,0.76915896,-14.134989,-8.762971,6.331636,-3.0954838,5.218209,1.1244621,-9.5532255,-3.4227602,-7.854199,10.965246,7.8782687,-11.173733,-12.332866,-10.140354,-0.40628627,-10.580284,-7.2657986,-9.44623,-14.473278,-8.412703,-9.939963,3
1867,-2.6374502,12.595249,10.509408,5.614066,7.9800386,-1.8557036,16.84723,-5.557174,7.97341,-5.2041535,-1.9339083,2.3105478,-8.183304,-6.1064544,4.3425865,8.340937,-9.670409,-10.757877,-11.156905,-9.698257,-13.724706,-13.119139,-10.248181,-10.9892435,-2.1680374,-8.945434,8
1868,-12.905096,13.5732565,3.945072,17.287418,-1.183797,2.4335575,6.3285527,9.317917,-0.09792274,2.22157,-5.978079,8.354903,6.2601933,-3.5487275,-18.997725,-2.3263063,-1.3357027,-9.154958,-8.881375,-10.626042,-12.028266,-12.8155365,-11.985026,-12.719174,-7.7505574,-9.439241,0
1869,-5.947703,-7.145186,0.39667037,-9.04192,0.9741608,4.517495,16.384848,2.2950008,-9.103513,-13.456518,-1.5752438,-7.5481915,1.3538709,10.264441,-7.370122,-9.072425,-10.946184,-2.2770612,-12.924812,-10.5554,-11.4432,-14.890637,-6.2598076,-13.811017,-10.44971,-8.659747,1
1870,0.20752849,-5.6059113,-8.89035,2.1791973,-8.758089,0.9337303,-5.6212645,3.3310704,-5.9395723,14.373584,9.906416,3.277104,-3.52996,-2.5615718,17.060352,3.2660236,-11.886807,-13.355477,-9.171667,-6.9447646,-8.595395,-2.3970885,-5.4300156,-9.159237,-11.850213,-15.345566,6
1871,-6.4541025,8.021057,-2.075012,-8.633045,-0.9825693,-9.27239,-9.165307,3.862531,-3.1193779,4.3581676,1.1051711,-5.704542,-1.7943728,-3.87154,7.5211387,4.8709397,-11.22596,-11.825436,-10.023628,-3.3697448,-9.344273,-7.4317665,-9.19942,-12.525012,-10.073845,-10.119245,3
1872,-3.7262163,-0.33265877,-7.9108806,0.8640895,-8.0751915,-5.822483,-11.991744,3.6042461,-8.155774,17.145292,8.826275,1.3910325,-2.8938844,-5.7491484,15.504706,6.4418454,-11.194469,-14.408371,-9.122704,-4.482583,-8.326851,-1.604513,-7.4078164,-9.891945,-11.892276,-14.585123,3
1873,-0.84057766,-8.473284,-5.4427156,-9.339281,-4.612134,13.911596,13.443307,9.851464,1.7771112,0.15575309,8.981703,-4.4258347,-1.8586017,2.516034,15.799952,-8.339235,-13.106979,-7.8360577,-9.511988,-9.117281,-10.21117,-8.782329,-0.4497471,-13.119367,-10.099393,-14.534914,6
1874,-6.2249684,9.128916,-0.08743607,-12.721394,1.2961915,-12.641953,-15.546837,3.1512241,-0.7764931,2.828909,-0.77380157,-10.074226,1.414663,-6.32176,4.5341387,4.334903,-11.500901,-12.14099,-9.87215,-2.0685892,-7.5878296,-8.384892,-10.4836445,-13.450465,-10.578629,-8.3804655,3
1875,0.98605037,-4.825099,-9.206047,6.2230597,-9.563133,-2.9948997,-11.617513,0.72004586,-8.138259,18.334127,9.778616,5.818763,-3.6620367,-4.096776,15.8059635,6.779843,-11.321136,-14.950402,-9.061955,-6.569953,-7.938751,-0.80655754,-7.3415794,-7.849944,-12.3646965,-15.302248,5
1876,1.9491546,5.155423,4.3031044,0.91735667,8.226322,-11.022087,-5.7377067,-13.07359,6.5597935,-20.855326,-14.669209,-8.886216,4.9727607,4.341113,-13.542373,3.8443508,-10.387181,-8.119997,-14.384569,-9.559892,-8.302692,-17.106892,-15.279642,-9.948927,-8.63997,-1.0406172,9
1877,16.031685,-4.3596344,-4.1339345,15.743649,-3.3939583,-0.096043654,-7.410731,-16.2794,1.1014686,-2.2197816,-2.5924995,11.214368,-8.472129,10.617207,1.6233338,14.152598,-11.976792,-13.300864,-12.231497,-13.216752,-9.172814,-8.1441145,-12.563238,-1.8301618,-10.273815,-8.720922,7
1878,9.965132,-13.848227,2.68652,-2.3944354,0.979376,1.647092,-19.400915,-5.5124254,6.767238,4.404076,3.4776816,-7.997513,11.374026,-6.757162,-5.7906985,-3.3341718,-11.798569,-12.175489,-8.877102,-9.218208,-0.79359156,-9.279586,-9.935387,-10.193483,-13.676842,-8.696558,4
1879,-10.0164795,11.230246,4.6924343,13.316328,0.3649193,2.1525226,7.9735346,6.52087,0.76648355,0.7297658,-4.601041,6.6025753,3.8030922,-3.412449,-14.109076,-1.5286175,-3.470847,-9.144531,-9.259791,-10.504715,-11.933316,-12.761563,-11.181929,-12.456756,-7.251632,-9.508027,0
1880,-12.02366,11.107504,3.2338614,16.378923,-1.8495839,3.2945063,3.7657936,9.9366865,-0.29190928,2.50423,-5.8243136,7.44312,8.394335,-3.214417,-20.725033,-4.2734456,-1.3498285,-8.9390745,-8.639741,-10.747594,-10.951908,-12.791374,-11.834495,-12.848927,-8.858909,-9.356078,0
1881,5.643786,-1.8400056,-0.88546586,0.7270804,-0.7263057,-4.4242163,-14.4846945,-5.417501,1.6900114,2.5401604,-0.10970466,-1.5682713,1.341475,-1.1786793,0.14245293,5.2219234,-11.393863,-12.724518,-10.18486,-7.884212,-6.104491,-8.304706,-11.14466,-8.583166,-11.505244,-8.755025,7
1882,-10.801355,10.404886,2.29152,14.845041,-1.9754581,2.1511467,4.1731377,8.215943,-1.1304904,2.926604,-4.5165896,7.335558,5.59567,-2.711316,-15.758002,-2.2197075,-2.724674,-9.379535,-9.008118,-10.302799,-11.332542,-11.82649,-11.342722,-12.255166,-8.612945,-9.838553,0
1883,14.703201,-3.808861,-3.996275,13.715907,-3.864794,0.59049016,-7.690285,-12.334764,0.33314016,1.707545,-0.72982293,12.283689,-7.971499,7.941748,2.729421,11.76258,-11.571188,-13.647491,-10.913403,-12.467492,-9.01799,-7.2601566,-11.678226,-2.894224,-10.529933,-10.000756,7
1884,11.44006,6.2440763,8.46581,-7.4676447,3.1907828,7.8423524,-5.7733912,13.5838175,7.745341,13.724705,2.49489,17.758518,-1.4828163,-9.977469,-4.6532793,-10.900195,-8.10454,-13.720033,-0.7282791,-9.444841,-7.47694,-9.666447,-8.05481,-12.0556755,-9.935601,-13.519562,2
